CMDLINE /home/oscar/anaconda2/envs/devito_newest/bin/python ./utest_nodask_naws.py
MEM 657.320312 1571172958.3248
MEM 657.320312 1571172958.4251
MEM 657.320312 1571172958.5254
MEM 657.320312 1571172958.6258
MEM 657.320312 1571172958.7261
MEM 657.320312 1571172958.8264
MEM 657.320312 1571172958.9268
MEM 657.320312 1571172959.0270
MEM 657.320312 1571172959.1273
MEM 657.320312 1571172959.2275
MEM 657.320312 1571172959.3278
MEM 657.320312 1571172959.4281
MEM 657.320312 1571172959.5284
MEM 657.320312 1571172959.6287
MEM 657.320312 1571172959.7291
MEM 657.320312 1571172959.8294
MEM 657.320312 1571172959.9296
MEM 657.320312 1571172960.0299
MEM 657.320312 1571172960.1302
MEM 657.320312 1571172960.2306
MEM 657.320312 1571172960.3310
MEM 657.320312 1571172960.4313
MEM 657.320312 1571172960.5317
MEM 657.320312 1571172960.6319
MEM 657.320312 1571172960.7323
MEM 657.320312 1571172960.8326
MEM 657.320312 1571172960.9329
MEM 657.320312 1571172961.0332
MEM 657.320312 1571172961.1335
MEM 657.320312 1571172961.2337
MEM 657.320312 1571172961.3340
MEM 657.320312 1571172961.4343
MEM 657.320312 1571172961.5346
MEM 657.320312 1571172961.6349
MEM 657.320312 1571172961.7352
MEM 657.320312 1571172961.8356
MEM 657.320312 1571172961.9358
MEM 657.320312 1571172962.0361
MEM 657.320312 1571172962.1363
MEM 657.320312 1571172962.2367
MEM 657.320312 1571172962.3370
MEM 657.320312 1571172962.4373
MEM 657.320312 1571172962.5376
MEM 657.320312 1571172962.6379
MEM 657.320312 1571172962.7382
MEM 657.320312 1571172962.8385
MEM 657.320312 1571172962.9389
MEM 657.320312 1571172963.0392
MEM 657.320312 1571172963.1394
MEM 657.320312 1571172963.2397
MEM 657.320312 1571172963.3400
MEM 657.320312 1571172963.4403
MEM 657.320312 1571172963.5406
MEM 657.320312 1571172963.6409
MEM 657.320312 1571172963.7412
MEM 657.320312 1571172963.8415
MEM 657.320312 1571172963.9418
MEM 657.320312 1571172964.0421
MEM 657.320312 1571172964.1424
MEM 657.320312 1571172964.2426
MEM 657.320312 1571172964.3429
MEM 657.320312 1571172964.4432
MEM 657.320312 1571172964.5435
MEM 657.320312 1571172964.6439
MEM 657.320312 1571172964.7442
MEM 657.320312 1571172964.8445
MEM 657.320312 1571172964.9447
MEM 657.320312 1571172965.0450
MEM 657.320312 1571172965.1452
MEM 657.320312 1571172965.2455
MEM 657.320312 1571172965.3458
MEM 657.320312 1571172965.4462
MEM 657.320312 1571172965.5465
MEM 657.320312 1571172965.6468
MEM 657.320312 1571172965.7470
MEM 657.320312 1571172965.8473
MEM 657.320312 1571172965.9476
MEM 657.320312 1571172966.0479
MEM 657.320312 1571172966.1482
MEM 657.320312 1571172966.2484
MEM 657.320312 1571172966.3487
MEM 657.320312 1571172966.4490
MEM 657.320312 1571172966.5493
MEM 657.320312 1571172966.6496
MEM 657.320312 1571172966.7499
MEM 657.320312 1571172966.8502
MEM 657.320312 1571172966.9504
MEM 657.320312 1571172967.0508
MEM 657.320312 1571172967.1510
MEM 657.320312 1571172967.2513
MEM 657.320312 1571172967.3515
MEM 657.320312 1571172967.4518
MEM 657.320312 1571172967.5521
MEM 657.320312 1571172967.6525
MEM 657.320312 1571172967.7527
MEM 657.320312 1571172967.8530
MEM 657.320312 1571172967.9533
MEM 657.320312 1571172968.0535
MEM 657.320312 1571172968.1538
MEM 657.320312 1571172968.2541
MEM 657.320312 1571172968.3544
MEM 657.320312 1571172968.4546
MEM 657.320312 1571172968.5550
MEM 657.320312 1571172968.6553
MEM 657.320312 1571172968.7555
MEM 657.320312 1571172968.8559
MEM 657.320312 1571172968.9562
MEM 657.320312 1571172969.0565
MEM 657.320312 1571172969.1568
MEM 657.320312 1571172969.2571
MEM 657.320312 1571172969.3574
MEM 657.320312 1571172969.4577
MEM 657.320312 1571172969.5580
MEM 657.320312 1571172969.6583
MEM 657.320312 1571172969.7586
MEM 657.320312 1571172969.8589
MEM 657.320312 1571172969.9592
MEM 657.320312 1571172970.0595
MEM 657.320312 1571172970.1598
MEM 657.320312 1571172970.2600
MEM 657.320312 1571172970.3603
MEM 657.320312 1571172970.4606
MEM 657.320312 1571172970.5610
MEM 657.320312 1571172970.6613
MEM 657.320312 1571172970.7616
MEM 657.320312 1571172970.8619
MEM 657.320312 1571172970.9622
MEM 657.320312 1571172971.0628
MEM 657.320312 1571172971.1630
MEM 657.320312 1571172971.2633
MEM 657.320312 1571172971.3636
MEM 657.320312 1571172971.4639
MEM 657.320312 1571172971.5642
MEM 657.320312 1571172971.6645
MEM 657.320312 1571172971.7648
MEM 657.320312 1571172971.8651
MEM 657.320312 1571172971.9653
MEM 657.320312 1571172972.0656
MEM 657.320312 1571172972.1658
MEM 657.320312 1571172972.2661
MEM 657.320312 1571172972.3664
MEM 657.320312 1571172972.4667
MEM 657.320312 1571172972.5670
MEM 657.320312 1571172972.6673
MEM 657.320312 1571172972.7676
MEM 657.320312 1571172972.8678
MEM 657.320312 1571172972.9681
MEM 657.320312 1571172973.0684
MEM 657.320312 1571172973.1686
MEM 657.320312 1571172973.2689
MEM 657.320312 1571172973.3691
MEM 657.320312 1571172973.4694
MEM 657.320312 1571172973.5697
MEM 657.320312 1571172973.6700
MEM 657.320312 1571172973.7703
MEM 657.320312 1571172973.8706
MEM 657.320312 1571172973.9708
MEM 657.320312 1571172974.0711
MEM 657.320312 1571172974.1714
MEM 657.320312 1571172974.2717
MEM 657.320312 1571172974.3720
MEM 657.320312 1571172974.4723
MEM 657.320312 1571172974.5726
MEM 657.320312 1571172974.6729
MEM 657.320312 1571172974.7732
MEM 657.320312 1571172974.8735
MEM 657.320312 1571172974.9737
MEM 657.320312 1571172975.0740
MEM 657.320312 1571172975.1743
MEM 657.320312 1571172975.2745
MEM 657.320312 1571172975.3748
MEM 657.320312 1571172975.4750
MEM 657.320312 1571172975.5754
MEM 657.320312 1571172975.6757
MEM 657.320312 1571172975.7760
MEM 657.320312 1571172975.8763
MEM 657.320312 1571172975.9765
MEM 657.320312 1571172976.0768
MEM 657.320312 1571172976.1774
MEM 657.320312 1571172976.2777
MEM 657.320312 1571172976.3779
MEM 657.320312 1571172976.4782
MEM 657.320312 1571172976.5785
MEM 657.320312 1571172976.6788
MEM 657.320312 1571172976.7791
MEM 657.320312 1571172976.8794
MEM 657.320312 1571172976.9796
MEM 657.320312 1571172977.0799
MEM 657.320312 1571172977.1801
MEM 657.320312 1571172977.2804
MEM 657.320312 1571172977.3808
MEM 657.320312 1571172977.4810
MEM 657.320312 1571172977.5813
MEM 657.320312 1571172977.6816
MEM 657.320312 1571172977.7819
MEM 657.320312 1571172977.8822
MEM 657.320312 1571172977.9826
MEM 657.320312 1571172978.0828
MEM 657.320312 1571172978.1831
MEM 657.320312 1571172978.2834
MEM 657.320312 1571172978.3837
MEM 657.320312 1571172978.4839
MEM 657.320312 1571172978.5843
MEM 657.320312 1571172978.6846
MEM 657.320312 1571172978.7850
MEM 657.320312 1571172978.8853
MEM 657.320312 1571172978.9856
MEM 657.320312 1571172979.0858
MEM 657.320312 1571172979.1861
MEM 657.320312 1571172979.2864
MEM 657.320312 1571172979.3868
MEM 657.320312 1571172979.4870
MEM 657.320312 1571172979.5873
MEM 657.320312 1571172979.6876
MEM 657.320312 1571172979.7879
MEM 657.320312 1571172979.8882
MEM 657.320312 1571172979.9885
MEM 657.320312 1571172980.0887
MEM 657.320312 1571172980.1889
MEM 657.320312 1571172980.2892
MEM 657.320312 1571172980.3895
MEM 657.320312 1571172980.4898
MEM 657.320312 1571172980.5901
MEM 657.320312 1571172980.6904
MEM 657.320312 1571172980.7907
MEM 657.320312 1571172980.8910
MEM 657.320312 1571172980.9914
MEM 657.320312 1571172981.0916
MEM 657.320312 1571172981.1919
MEM 657.320312 1571172981.2925
MEM 657.320312 1571172981.3928
MEM 657.320312 1571172981.4931
MEM 657.320312 1571172981.5935
MEM 657.320312 1571172981.6937
MEM 657.320312 1571172981.7941
MEM 657.320312 1571172981.8943
MEM 657.320312 1571172981.9946
MEM 657.320312 1571172982.0949
MEM 657.320312 1571172982.1952
MEM 657.320312 1571172982.2955
MEM 657.320312 1571172982.3958
MEM 657.320312 1571172982.4960
MEM 657.320312 1571172982.5963
MEM 657.320312 1571172982.6966
MEM 657.320312 1571172982.7969
MEM 657.320312 1571172982.8972
MEM 657.320312 1571172982.9975
MEM 657.320312 1571172983.0978
MEM 657.320312 1571172983.1980
MEM 657.320312 1571172983.2983
MEM 657.320312 1571172983.3986
MEM 657.320312 1571172983.4989
MEM 657.320312 1571172983.5992
MEM 657.320312 1571172983.6995
MEM 657.320312 1571172983.7998
MEM 657.320312 1571172983.9001
MEM 657.320312 1571172984.0007
MEM 657.320312 1571172984.1010
MEM 657.320312 1571172984.2012
MEM 657.320312 1571172984.3015
MEM 657.320312 1571172984.4018
MEM 657.320312 1571172984.5021
MEM 657.320312 1571172984.6025
MEM 657.320312 1571172984.7028
MEM 657.320312 1571172984.8030
MEM 657.320312 1571172984.9033
MEM 657.320312 1571172985.0036
MEM 657.320312 1571172985.1039
MEM 657.320312 1571172985.2042
MEM 657.320312 1571172985.3045
MEM 657.320312 1571172985.4048
MEM 657.320312 1571172985.5051
MEM 657.320312 1571172985.6054
MEM 657.320312 1571172985.7057
MEM 657.320312 1571172985.8060
MEM 657.320312 1571172985.9091
MEM 657.320312 1571172986.0095
MEM 657.320312 1571172986.1097
MEM 657.320312 1571172986.2100
MEM 657.320312 1571172986.3103
MEM 657.320312 1571172986.4109
MEM 657.320312 1571172986.5112
MEM 657.320312 1571172986.6115
MEM 657.320312 1571172986.7118
MEM 657.320312 1571172986.8121
MEM 657.320312 1571172986.9125
MEM 657.320312 1571172987.0127
MEM 657.320312 1571172987.1130
MEM 657.320312 1571172987.2132
MEM 657.320312 1571172987.3135
MEM 657.320312 1571172987.4139
MEM 657.320312 1571172987.5143
MEM 657.320312 1571172987.6146
MEM 657.320312 1571172987.7149
MEM 657.320312 1571172987.8152
MEM 657.320312 1571172987.9156
MEM 657.320312 1571172988.0158
MEM 657.320312 1571172988.1161
MEM 657.320312 1571172988.2164
MEM 657.320312 1571172988.3166
MEM 657.320312 1571172988.4169
MEM 657.320312 1571172988.5172
MEM 657.320312 1571172988.6175
MEM 657.320312 1571172988.7178
MEM 657.320312 1571172988.8181
MEM 657.320312 1571172988.9184
MEM 657.320312 1571172989.0186
MEM 657.320312 1571172989.1189
MEM 657.320312 1571172989.2195
MEM 657.320312 1571172989.3198
MEM 657.320312 1571172989.4201
MEM 657.320312 1571172989.5203
MEM 657.320312 1571172989.6207
MEM 657.320312 1571172989.7210
MEM 657.320312 1571172989.8213
MEM 657.320312 1571172989.9215
MEM 657.320312 1571172990.0218
MEM 657.320312 1571172990.1221
MEM 657.320312 1571172990.2223
MEM 657.320312 1571172990.3226
MEM 657.320312 1571172990.4229
MEM 657.320312 1571172990.5232
MEM 657.320312 1571172990.6235
MEM 657.320312 1571172990.7239
MEM 657.320312 1571172990.8242
MEM 657.320312 1571172990.9244
MEM 657.320312 1571172991.0247
MEM 657.320312 1571172991.1250
MEM 657.320312 1571172991.2252
MEM 657.320312 1571172991.3256
MEM 657.320312 1571172991.4258
MEM 657.320312 1571172991.5265
MEM 657.320312 1571172991.6268
MEM 657.320312 1571172991.7270
MEM 657.320312 1571172991.8273
MEM 657.320312 1571172991.9277
MEM 657.320312 1571172992.0280
MEM 657.320312 1571172992.1282
MEM 657.320312 1571172992.2285
MEM 657.320312 1571172992.3288
MEM 657.320312 1571172992.4291
MEM 657.320312 1571172992.5294
MEM 657.320312 1571172992.6297
MEM 657.320312 1571172992.7300
MEM 657.320312 1571172992.8303
MEM 657.320312 1571172992.9307
MEM 657.320312 1571172993.0309
MEM 657.320312 1571172993.1313
MEM 657.320312 1571172993.2316
MEM 657.320312 1571172993.3319
MEM 657.320312 1571172993.4323
MEM 657.320312 1571172993.5327
MEM 657.320312 1571172993.6332
MEM 657.320312 1571172993.7335
MEM 657.320312 1571172993.8339
MEM 657.320312 1571172993.9342
MEM 657.320312 1571172994.0344
MEM 657.320312 1571172994.1347
MEM 657.320312 1571172994.2350
MEM 657.320312 1571172994.3353
MEM 657.320312 1571172994.4356
MEM 657.320312 1571172994.5359
MEM 657.320312 1571172994.6362
MEM 657.320312 1571172994.7366
MEM 657.320312 1571172994.8369
MEM 657.320312 1571172994.9372
MEM 657.320312 1571172995.0375
MEM 657.320312 1571172995.1377
MEM 657.320312 1571172995.2380
MEM 657.320312 1571172995.3383
MEM 657.320312 1571172995.4385
MEM 657.320312 1571172995.5390
MEM 657.320312 1571172995.6392
MEM 657.320312 1571172995.7395
MEM 657.320312 1571172995.8398
MEM 657.320312 1571172995.9401
MEM 657.320312 1571172996.0404
MEM 657.320312 1571172996.1407
MEM 657.320312 1571172996.2410
MEM 657.320312 1571172996.3412
MEM 657.320312 1571172996.4415
MEM 657.320312 1571172996.5418
MEM 657.320312 1571172996.6421
MEM 657.320312 1571172996.7425
MEM 657.320312 1571172996.8428
MEM 657.320312 1571172996.9430
MEM 657.320312 1571172997.0433
MEM 657.320312 1571172997.1436
MEM 657.320312 1571172997.2438
MEM 657.320312 1571172997.3441
MEM 657.320312 1571172997.4444
MEM 657.320312 1571172997.5447
MEM 657.320312 1571172997.6450
MEM 657.320312 1571172997.7453
MEM 657.320312 1571172997.8456
MEM 657.320312 1571172997.9459
MEM 657.320312 1571172998.0462
MEM 657.320312 1571172998.1464
MEM 657.320312 1571172998.2467
MEM 657.320312 1571172998.3470
MEM 657.320312 1571172998.4473
MEM 657.320312 1571172998.5476
MEM 657.320312 1571172998.6479
MEM 657.320312 1571172998.7482
MEM 657.320312 1571172998.8484
MEM 657.320312 1571172998.9487
MEM 657.320312 1571172999.0490
MEM 657.320312 1571172999.1493
MEM 657.320312 1571172999.2495
MEM 657.320312 1571172999.3498
MEM 657.320312 1571172999.4501
MEM 657.320312 1571172999.5504
MEM 657.320312 1571172999.6507
MEM 657.320312 1571172999.7511
MEM 657.320312 1571172999.8514
MEM 657.320312 1571172999.9517
MEM 657.320312 1571173000.0520
MEM 657.320312 1571173000.1522
MEM 657.320312 1571173000.2525
MEM 657.320312 1571173000.3528
MEM 657.320312 1571173000.4531
MEM 657.320312 1571173000.5534
MEM 657.320312 1571173000.6537
MEM 657.320312 1571173000.7540
MEM 657.320312 1571173000.8543
MEM 657.320312 1571173000.9546
MEM 657.320312 1571173001.0550
MEM 657.320312 1571173001.1552
MEM 657.320312 1571173001.2555
MEM 657.320312 1571173001.3558
MEM 657.320312 1571173001.4561
MEM 657.320312 1571173001.5564
MEM 657.320312 1571173001.6567
MEM 657.320312 1571173001.7570
MEM 657.320312 1571173001.8573
MEM 657.320312 1571173001.9576
MEM 657.320312 1571173002.0578
MEM 657.320312 1571173002.1581
MEM 657.320312 1571173002.2583
MEM 657.320312 1571173002.3586
MEM 657.320312 1571173002.4589
MEM 657.320312 1571173002.5592
MEM 657.320312 1571173002.6595
MEM 657.320312 1571173002.7598
MEM 657.320312 1571173002.8601
MEM 657.320312 1571173002.9603
MEM 657.320312 1571173003.0606
MEM 657.320312 1571173003.1608
MEM 657.320312 1571173003.2611
MEM 657.320312 1571173003.3614
MEM 657.320312 1571173003.4617
MEM 657.320312 1571173003.5620
MEM 657.320312 1571173003.6622
MEM 657.320312 1571173003.7625
MEM 657.320312 1571173003.8628
MEM 657.320312 1571173003.9630
MEM 657.320312 1571173004.0632
MEM 657.320312 1571173004.1635
MEM 657.320312 1571173004.2638
MEM 657.320312 1571173004.3640
MEM 657.320312 1571173004.4643
MEM 657.320312 1571173004.5646
MEM 657.320312 1571173004.6649
MEM 657.320312 1571173004.7652
MEM 657.320312 1571173004.8655
MEM 657.320312 1571173004.9658
MEM 657.320312 1571173005.0661
MEM 657.320312 1571173005.1663
MEM 657.320312 1571173005.2666
MEM 657.320312 1571173005.3669
MEM 657.320312 1571173005.4672
MEM 657.320312 1571173005.5675
MEM 657.320312 1571173005.6678
MEM 657.320312 1571173005.7681
MEM 657.320312 1571173005.8684
MEM 657.320312 1571173005.9687
MEM 657.320312 1571173006.0690
MEM 657.320312 1571173006.1693
MEM 657.320312 1571173006.2696
MEM 657.320312 1571173006.3698
MEM 657.320312 1571173006.4701
MEM 657.320312 1571173006.5705
MEM 657.320312 1571173006.6707
MEM 657.320312 1571173006.7710
MEM 657.320312 1571173006.8714
MEM 657.320312 1571173006.9716
MEM 657.320312 1571173007.0719
MEM 657.320312 1571173007.1722
MEM 657.320312 1571173007.2725
MEM 657.320312 1571173007.3728
MEM 657.320312 1571173007.4730
MEM 657.320312 1571173007.5734
MEM 657.320312 1571173007.6736
MEM 657.320312 1571173007.7740
MEM 657.320312 1571173007.8743
MEM 657.320312 1571173007.9747
MEM 657.320312 1571173008.0749
MEM 657.320312 1571173008.1752
MEM 657.320312 1571173008.2755
MEM 657.320312 1571173008.3758
MEM 657.320312 1571173008.4761
MEM 657.320312 1571173008.5764
MEM 657.320312 1571173008.6767
MEM 657.320312 1571173008.7770
MEM 657.320312 1571173008.8773
MEM 657.320312 1571173008.9776
MEM 657.320312 1571173009.0779
MEM 657.320312 1571173009.1782
MEM 657.320312 1571173009.2784
MEM 657.320312 1571173009.3787
MEM 657.320312 1571173009.4790
MEM 657.320312 1571173009.5793
MEM 657.320312 1571173009.6796
MEM 657.320312 1571173009.7799
MEM 657.320312 1571173009.8802
MEM 657.320312 1571173009.9805
MEM 657.320312 1571173010.0808
MEM 657.320312 1571173010.1811
MEM 657.320312 1571173010.2814
MEM 657.320312 1571173010.3817
MEM 657.320312 1571173010.4820
MEM 657.320312 1571173010.5823
MEM 657.320312 1571173010.6826
MEM 657.320312 1571173010.7829
MEM 657.320312 1571173010.8832
MEM 657.320312 1571173010.9836
MEM 657.320312 1571173011.0839
MEM 657.320312 1571173011.1842
MEM 657.320312 1571173011.2844
MEM 657.320312 1571173011.3848
MEM 657.320312 1571173011.4851
MEM 657.320312 1571173011.5854
MEM 657.320312 1571173011.6856
MEM 657.320312 1571173011.7859
MEM 657.320312 1571173011.8862
MEM 657.320312 1571173011.9866
MEM 657.320312 1571173012.0868
MEM 657.320312 1571173012.1870
MEM 657.320312 1571173012.2873
MEM 657.320312 1571173012.3875
MEM 657.320312 1571173012.4878
MEM 657.320312 1571173012.5881
MEM 657.320312 1571173012.6884
MEM 657.320312 1571173012.7887
MEM 657.320312 1571173012.8890
MEM 657.320312 1571173012.9892
MEM 657.320312 1571173013.0895
MEM 657.320312 1571173013.1898
MEM 657.320312 1571173013.2900
MEM 657.320312 1571173013.3903
MEM 657.320312 1571173013.4906
MEM 657.320312 1571173013.5909
MEM 657.320312 1571173013.6912
MEM 657.320312 1571173013.7915
MEM 657.320312 1571173013.8918
MEM 657.320312 1571173013.9921
MEM 657.320312 1571173014.0923
MEM 657.320312 1571173014.1926
MEM 657.320312 1571173014.2928
MEM 657.320312 1571173014.3932
MEM 657.320312 1571173014.4934
MEM 657.320312 1571173014.5937
MEM 657.320312 1571173014.6940
MEM 657.320312 1571173014.7943
MEM 657.320312 1571173014.8946
MEM 657.320312 1571173014.9949
MEM 657.320312 1571173015.0952
MEM 657.320312 1571173015.1956
MEM 657.320312 1571173015.2959
MEM 657.320312 1571173015.3961
MEM 657.320312 1571173015.4964
MEM 657.320312 1571173015.5967
MEM 657.320312 1571173015.6970
MEM 657.320312 1571173015.7973
MEM 657.320312 1571173015.8976
MEM 657.320312 1571173015.9979
MEM 657.320312 1571173016.0982
MEM 657.320312 1571173016.1985
MEM 657.320312 1571173016.2988
MEM 657.320312 1571173016.3990
MEM 657.320312 1571173016.4993
MEM 657.320312 1571173016.5996
MEM 657.320312 1571173016.6999
MEM 657.320312 1571173016.8002
MEM 657.320312 1571173016.9005
MEM 657.320312 1571173017.0007
MEM 657.320312 1571173017.1010
MEM 657.320312 1571173017.2013
MEM 657.320312 1571173017.3015
MEM 657.320312 1571173017.4018
MEM 657.320312 1571173017.5021
MEM 657.320312 1571173017.6024
MEM 657.320312 1571173017.7027
MEM 657.320312 1571173017.8030
MEM 657.320312 1571173017.9032
MEM 657.320312 1571173018.0035
MEM 657.320312 1571173018.1037
MEM 657.320312 1571173018.2040
MEM 657.320312 1571173018.3043
MEM 657.320312 1571173018.4045
MEM 657.320312 1571173018.5048
MEM 657.320312 1571173018.6051
MEM 657.320312 1571173018.7054
MEM 657.320312 1571173018.8057
MEM 657.320312 1571173018.9059
MEM 657.320312 1571173019.0062
MEM 657.320312 1571173019.1065
MEM 657.320312 1571173019.2069
MEM 657.320312 1571173019.3072
MEM 657.320312 1571173019.4076
MEM 657.320312 1571173019.5078
MEM 657.320312 1571173019.6081
MEM 657.320312 1571173019.7084
MEM 657.320312 1571173019.8087
MEM 657.320312 1571173019.9091
MEM 657.320312 1571173020.0094
MEM 657.320312 1571173020.1097
MEM 657.320312 1571173020.2100
MEM 657.320312 1571173020.3104
MEM 657.320312 1571173020.4107
MEM 657.320312 1571173020.5110
MEM 657.320312 1571173020.6113
MEM 657.320312 1571173020.7116
MEM 657.320312 1571173020.8119
MEM 657.320312 1571173020.9121
MEM 657.320312 1571173021.0125
MEM 657.320312 1571173021.1129
MEM 657.320312 1571173021.2131
MEM 657.320312 1571173021.3134
MEM 657.320312 1571173021.4137
MEM 657.320312 1571173021.5140
MEM 657.320312 1571173021.6143
