CMDLINE /home/oscar/anaconda2/envs/devito_newest/bin/python ./utest_nodask_naws.py
MEM 662.375000 1571165643.8598
MEM 662.375000 1571165643.9601
MEM 662.375000 1571165644.0605
MEM 662.375000 1571165644.1609
MEM 662.375000 1571165644.2613
MEM 662.375000 1571165644.3616
MEM 662.375000 1571165644.4620
MEM 662.375000 1571165644.5624
MEM 662.375000 1571165644.6627
MEM 662.375000 1571165644.7631
MEM 662.375000 1571165644.8635
MEM 662.375000 1571165644.9638
MEM 662.375000 1571165645.0642
MEM 662.375000 1571165645.1646
MEM 662.375000 1571165645.2649
MEM 662.375000 1571165645.3719
MEM 662.375000 1571165645.4723
MEM 662.375000 1571165645.5726
MEM 662.375000 1571165645.6730
MEM 662.375000 1571165645.7739
MEM 662.375000 1571165645.8742
MEM 662.375000 1571165645.9746
MEM 662.375000 1571165646.0750
MEM 662.375000 1571165646.1754
MEM 662.375000 1571165646.2757
MEM 662.375000 1571165646.3761
MEM 662.375000 1571165646.4765
MEM 662.375000 1571165646.5768
MEM 662.375000 1571165646.6772
MEM 662.375000 1571165646.7776
MEM 662.375000 1571165646.8779
MEM 662.375000 1571165646.9789
MEM 662.375000 1571165647.0821
MEM 662.375000 1571165647.1825
MEM 662.375000 1571165647.2828
MEM 662.375000 1571165647.3832
MEM 662.375000 1571165647.4836
MEM 662.375000 1571165647.5840
MEM 662.375000 1571165647.6843
MEM 662.375000 1571165647.7847
MEM 662.375000 1571165647.8851
MEM 662.375000 1571165647.9854
MEM 662.375000 1571165648.0858
MEM 662.375000 1571165648.1862
MEM 662.375000 1571165648.2866
MEM 662.375000 1571165648.3870
MEM 662.375000 1571165648.4873
MEM 662.375000 1571165648.5885
MEM 662.375000 1571165648.6889
MEM 662.375000 1571165648.7893
MEM 662.375000 1571165648.8897
MEM 662.375000 1571165648.9901
MEM 662.375000 1571165649.0904
MEM 662.375000 1571165649.1908
MEM 662.375000 1571165649.2911
MEM 662.375000 1571165649.3915
MEM 662.375000 1571165649.4919
MEM 662.375000 1571165649.5922
MEM 662.375000 1571165649.6926
MEM 662.375000 1571165649.7930
MEM 662.375000 1571165649.8933
MEM 662.375000 1571165649.9937
MEM 662.375000 1571165650.0940
MEM 662.375000 1571165650.1944
MEM 662.375000 1571165650.2948
MEM 662.375000 1571165650.3951
MEM 662.375000 1571165650.4955
MEM 662.375000 1571165650.5992
MEM 662.375000 1571165650.6995
MEM 662.375000 1571165650.7999
MEM 662.375000 1571165650.9003
MEM 662.375000 1571165651.0008
MEM 662.375000 1571165651.1012
MEM 662.375000 1571165651.2016
MEM 662.375000 1571165651.3019
MEM 662.375000 1571165651.4023
MEM 662.375000 1571165651.5027
MEM 662.375000 1571165651.6031
MEM 662.375000 1571165651.7035
MEM 662.375000 1571165651.8048
MEM 662.375000 1571165651.9051
MEM 662.375000 1571165652.0060
MEM 662.375000 1571165652.1064
MEM 662.375000 1571165652.2068
MEM 662.375000 1571165652.3071
MEM 662.375000 1571165652.4075
MEM 662.375000 1571165652.5079
MEM 662.375000 1571165652.6083
MEM 662.375000 1571165652.7087
MEM 662.375000 1571165652.8090
MEM 662.375000 1571165652.9094
MEM 662.375000 1571165653.0098
MEM 662.375000 1571165653.1102
MEM 662.375000 1571165653.2106
MEM 662.375000 1571165653.3110
MEM 662.375000 1571165653.4114
MEM 662.375000 1571165653.5117
MEM 662.375000 1571165653.6121
MEM 662.375000 1571165653.7125
MEM 662.375000 1571165653.8128
MEM 662.375000 1571165653.9132
MEM 662.375000 1571165654.0135
MEM 662.375000 1571165654.1139
MEM 662.375000 1571165654.2143
MEM 662.375000 1571165654.3146
MEM 662.375000 1571165654.4171
MEM 662.375000 1571165654.5175
MEM 662.375000 1571165654.6178
MEM 662.375000 1571165654.7182
MEM 662.375000 1571165654.8186
MEM 662.375000 1571165654.9189
MEM 662.375000 1571165655.0193
MEM 662.375000 1571165655.1205
MEM 662.375000 1571165655.2209
MEM 662.375000 1571165655.3231
MEM 662.375000 1571165655.4235
MEM 662.375000 1571165655.5238
MEM 662.375000 1571165655.6242
MEM 662.375000 1571165655.7246
MEM 662.375000 1571165655.8249
MEM 662.375000 1571165655.9253
MEM 662.375000 1571165656.0263
MEM 662.375000 1571165656.1267
MEM 662.375000 1571165656.2271
MEM 662.375000 1571165656.3275
MEM 662.375000 1571165656.4278
MEM 662.375000 1571165656.5282
MEM 662.375000 1571165656.6286
MEM 662.375000 1571165656.7289
MEM 662.375000 1571165656.8293
MEM 662.375000 1571165656.9316
MEM 662.375000 1571165657.0319
MEM 662.375000 1571165657.1323
MEM 662.375000 1571165657.2327
MEM 662.375000 1571165657.3331
MEM 662.375000 1571165657.4335
MEM 662.375000 1571165657.5338
MEM 662.375000 1571165657.6342
MEM 662.375000 1571165657.7346
MEM 662.375000 1571165657.8350
MEM 662.375000 1571165657.9353
MEM 662.375000 1571165658.0357
MEM 662.375000 1571165658.1361
MEM 662.375000 1571165658.2364
MEM 662.375000 1571165658.3368
MEM 662.375000 1571165658.4372
MEM 662.375000 1571165658.5376
MEM 662.375000 1571165658.6379
MEM 662.375000 1571165658.7383
MEM 662.375000 1571165658.8386
MEM 662.375000 1571165658.9390
MEM 662.375000 1571165659.0393
MEM 662.375000 1571165659.1397
MEM 662.375000 1571165659.2400
MEM 662.375000 1571165659.3404
MEM 662.375000 1571165659.4408
MEM 662.375000 1571165659.5411
MEM 662.375000 1571165659.6415
MEM 662.375000 1571165659.7418
MEM 662.375000 1571165659.8422
MEM 662.375000 1571165659.9426
MEM 662.375000 1571165660.0429
MEM 662.375000 1571165660.1433
MEM 662.375000 1571165660.2437
MEM 662.375000 1571165660.3440
MEM 662.375000 1571165660.4444
MEM 662.375000 1571165660.5448
MEM 662.375000 1571165660.6451
MEM 662.375000 1571165660.7455
MEM 662.375000 1571165660.8458
MEM 662.375000 1571165660.9462
MEM 662.375000 1571165661.0495
MEM 662.375000 1571165661.1499
MEM 662.375000 1571165661.2503
MEM 662.375000 1571165661.3506
MEM 662.375000 1571165661.4510
MEM 662.375000 1571165661.5514
MEM 662.375000 1571165661.6517
MEM 662.375000 1571165661.7521
MEM 662.375000 1571165661.8524
MEM 662.375000 1571165661.9528
MEM 662.375000 1571165662.0532
MEM 662.375000 1571165662.1536
MEM 662.375000 1571165662.2539
MEM 662.375000 1571165662.3543
MEM 662.375000 1571165662.4547
MEM 662.375000 1571165662.5551
MEM 662.375000 1571165662.6555
MEM 662.375000 1571165662.7558
MEM 662.375000 1571165662.8562
MEM 662.375000 1571165662.9566
MEM 662.375000 1571165663.0569
MEM 662.375000 1571165663.1573
MEM 662.375000 1571165663.2577
MEM 662.375000 1571165663.3580
MEM 662.375000 1571165663.4584
MEM 662.375000 1571165663.5599
MEM 662.375000 1571165663.6603
MEM 662.375000 1571165663.7607
MEM 662.375000 1571165663.8610
MEM 662.375000 1571165663.9614
MEM 662.375000 1571165664.0618
MEM 662.375000 1571165664.1622
MEM 662.375000 1571165664.2625
MEM 662.375000 1571165664.3629
MEM 662.375000 1571165664.4654
MEM 662.375000 1571165664.5657
MEM 662.375000 1571165664.6661
MEM 662.375000 1571165664.7665
MEM 662.375000 1571165664.8668
MEM 662.375000 1571165664.9672
MEM 662.375000 1571165665.0676
MEM 662.375000 1571165665.1680
MEM 662.375000 1571165665.2683
MEM 662.375000 1571165665.3708
MEM 662.375000 1571165665.4711
MEM 662.375000 1571165665.5715
MEM 662.375000 1571165665.6718
MEM 662.375000 1571165665.7722
MEM 662.375000 1571165665.8731
MEM 662.375000 1571165665.9736
MEM 662.375000 1571165666.0739
MEM 662.375000 1571165666.1743
MEM 662.375000 1571165666.2746
MEM 662.375000 1571165666.3750
MEM 662.375000 1571165666.4754
MEM 662.375000 1571165666.5758
MEM 662.375000 1571165666.6761
MEM 662.375000 1571165666.7765
MEM 662.375000 1571165666.8769
MEM 662.375000 1571165666.9772
MEM 662.375000 1571165667.0776
MEM 662.375000 1571165667.1780
MEM 662.375000 1571165667.2783
MEM 662.375000 1571165667.3787
MEM 662.375000 1571165667.4791
MEM 662.375000 1571165667.5795
MEM 662.375000 1571165667.6799
MEM 662.375000 1571165667.7802
MEM 662.375000 1571165667.8806
MEM 662.375000 1571165667.9810
MEM 662.375000 1571165668.0813
MEM 662.375000 1571165668.1817
MEM 662.375000 1571165668.2820
MEM 662.375000 1571165668.3824
MEM 662.375000 1571165668.4828
MEM 662.375000 1571165668.5831
MEM 662.375000 1571165668.6835
MEM 662.375000 1571165668.7838
MEM 662.375000 1571165668.8842
MEM 662.375000 1571165668.9846
MEM 662.375000 1571165669.0849
MEM 662.375000 1571165669.1853
MEM 662.375000 1571165669.2857
MEM 662.375000 1571165669.3860
MEM 662.375000 1571165669.4864
MEM 662.375000 1571165669.5868
MEM 662.375000 1571165669.6871
MEM 662.375000 1571165669.7875
MEM 662.375000 1571165669.8879
MEM 662.375000 1571165669.9882
MEM 662.375000 1571165670.0886
MEM 662.375000 1571165670.1890
MEM 662.375000 1571165670.2893
MEM 662.375000 1571165670.3898
MEM 662.375000 1571165670.4902
MEM 662.375000 1571165670.5906
MEM 662.375000 1571165670.6910
MEM 662.375000 1571165670.7914
MEM 662.375000 1571165670.8929
MEM 662.375000 1571165670.9933
MEM 662.375000 1571165671.0937
MEM 662.375000 1571165671.1940
MEM 662.375000 1571165671.2944
MEM 662.375000 1571165671.3948
MEM 662.375000 1571165671.4951
MEM 662.375000 1571165671.5955
MEM 662.375000 1571165671.6958
MEM 662.375000 1571165671.7962
MEM 662.375000 1571165671.8966
MEM 662.375000 1571165671.9969
MEM 662.375000 1571165672.0973
MEM 662.375000 1571165672.1977
MEM 662.375000 1571165672.2980
MEM 662.375000 1571165672.3984
MEM 662.375000 1571165672.4988
MEM 662.375000 1571165672.5991
MEM 662.375000 1571165672.6995
MEM 662.375000 1571165672.7999
MEM 662.375000 1571165672.9002
MEM 662.375000 1571165673.0006
MEM 662.375000 1571165673.1010
MEM 662.375000 1571165673.2014
MEM 662.375000 1571165673.3017
MEM 662.375000 1571165673.4039
MEM 662.375000 1571165673.5049
MEM 662.375000 1571165673.6053
MEM 662.375000 1571165673.7057
MEM 662.375000 1571165673.8064
MEM 662.375000 1571165673.9068
MEM 662.375000 1571165674.0072
MEM 662.375000 1571165674.1076
MEM 662.375000 1571165674.2080
MEM 662.375000 1571165674.3097
MEM 662.375000 1571165674.4100
MEM 662.375000 1571165674.5104
MEM 662.375000 1571165674.6108
MEM 662.375000 1571165674.7111
MEM 662.375000 1571165674.8115
MEM 662.375000 1571165674.9118
MEM 662.375000 1571165675.0122
MEM 662.375000 1571165675.1126
MEM 662.375000 1571165675.2129
MEM 662.375000 1571165675.3133
MEM 662.375000 1571165675.4137
MEM 662.375000 1571165675.5140
MEM 662.375000 1571165675.6144
MEM 662.375000 1571165675.7148
MEM 662.375000 1571165675.8151
MEM 662.375000 1571165675.9155
MEM 662.375000 1571165676.0158
MEM 662.375000 1571165676.1162
MEM 662.375000 1571165676.2166
MEM 662.375000 1571165676.3169
MEM 662.375000 1571165676.4173
MEM 662.375000 1571165676.5177
MEM 662.375000 1571165676.6181
MEM 662.375000 1571165676.7184
MEM 662.375000 1571165676.8192
MEM 662.375000 1571165676.9196
MEM 662.375000 1571165677.0199
MEM 662.375000 1571165677.1207
MEM 662.375000 1571165677.2218
MEM 662.375000 1571165677.3222
MEM 662.375000 1571165677.4229
MEM 662.375000 1571165677.5233
MEM 662.375000 1571165677.6236
MEM 662.375000 1571165677.7249
MEM 662.375000 1571165677.8253
MEM 662.375000 1571165677.9257
MEM 662.375000 1571165678.0260
MEM 662.375000 1571165678.1264
MEM 662.375000 1571165678.2268
MEM 662.375000 1571165678.3271
MEM 662.375000 1571165678.4275
MEM 662.375000 1571165678.5279
MEM 662.375000 1571165678.6283
MEM 662.375000 1571165678.7287
MEM 662.375000 1571165678.8290
MEM 662.375000 1571165678.9294
MEM 662.375000 1571165679.0298
MEM 662.375000 1571165679.1302
MEM 662.375000 1571165679.2305
MEM 662.375000 1571165679.3309
MEM 662.375000 1571165679.4313
MEM 662.375000 1571165679.5316
MEM 662.375000 1571165679.6320
MEM 662.375000 1571165679.7324
MEM 662.375000 1571165679.8328
MEM 662.375000 1571165679.9331
MEM 662.375000 1571165680.0335
MEM 662.375000 1571165680.1339
MEM 662.375000 1571165680.2350
MEM 662.375000 1571165680.3353
MEM 662.375000 1571165680.4357
MEM 662.375000 1571165680.5361
MEM 662.375000 1571165680.6365
MEM 662.375000 1571165680.7368
MEM 662.375000 1571165680.8377
MEM 662.375000 1571165680.9381
MEM 662.375000 1571165681.0392
MEM 662.375000 1571165681.1406
MEM 662.375000 1571165681.2410
MEM 662.375000 1571165681.3418
MEM 662.375000 1571165681.4422
MEM 662.375000 1571165681.5425
MEM 662.375000 1571165681.6429
MEM 662.375000 1571165681.7433
MEM 662.375000 1571165681.8437
MEM 662.375000 1571165681.9441
MEM 662.375000 1571165682.0444
MEM 662.375000 1571165682.1448
MEM 662.375000 1571165682.2452
MEM 662.375000 1571165682.3455
MEM 662.375000 1571165682.4459
MEM 662.375000 1571165682.5463
MEM 662.375000 1571165682.6466
MEM 662.375000 1571165682.7470
MEM 662.375000 1571165682.8474
MEM 662.375000 1571165682.9478
MEM 662.375000 1571165683.0482
MEM 662.375000 1571165683.1485
MEM 662.375000 1571165683.2489
MEM 662.375000 1571165683.3493
MEM 662.375000 1571165683.4496
MEM 662.375000 1571165683.5500
MEM 662.375000 1571165683.6504
MEM 662.375000 1571165683.7507
MEM 662.375000 1571165683.8511
MEM 662.375000 1571165683.9515
MEM 662.375000 1571165684.0518
MEM 662.375000 1571165684.1522
MEM 662.375000 1571165684.2526
MEM 662.375000 1571165684.3529
MEM 662.375000 1571165684.4543
MEM 662.375000 1571165684.5546
MEM 662.375000 1571165684.6550
MEM 662.375000 1571165684.7554
MEM 662.375000 1571165684.8558
MEM 662.375000 1571165684.9561
MEM 662.375000 1571165685.0565
MEM 662.375000 1571165685.1569
MEM 662.375000 1571165685.2579
MEM 662.375000 1571165685.3583
MEM 662.375000 1571165685.4587
MEM 662.375000 1571165685.5590
MEM 662.375000 1571165685.6594
MEM 662.375000 1571165685.7597
MEM 662.375000 1571165685.8601
MEM 662.375000 1571165685.9605
MEM 662.375000 1571165686.0608
MEM 662.375000 1571165686.1612
MEM 662.375000 1571165686.2616
MEM 662.375000 1571165686.3620
MEM 662.375000 1571165686.4623
MEM 662.375000 1571165686.5627
MEM 662.375000 1571165686.6631
MEM 662.375000 1571165686.7635
MEM 662.375000 1571165686.8661
MEM 662.375000 1571165686.9665
MEM 662.375000 1571165687.0669
MEM 662.375000 1571165687.1673
MEM 662.375000 1571165687.2676
MEM 662.375000 1571165687.3680
MEM 662.375000 1571165687.4684
MEM 662.375000 1571165687.5687
MEM 662.375000 1571165687.6691
MEM 662.375000 1571165687.7715
MEM 662.375000 1571165687.8719
MEM 662.375000 1571165687.9723
MEM 662.375000 1571165688.0727
MEM 662.375000 1571165688.1730
MEM 662.375000 1571165688.2735
MEM 662.375000 1571165688.3738
MEM 662.375000 1571165688.4742
MEM 662.375000 1571165688.5746
MEM 662.375000 1571165688.6771
MEM 662.375000 1571165688.7775
MEM 662.375000 1571165688.8779
MEM 662.375000 1571165688.9782
MEM 662.375000 1571165689.0786
MEM 662.375000 1571165689.1790
MEM 662.375000 1571165689.2793
MEM 662.375000 1571165689.3797
MEM 662.375000 1571165689.4801
MEM 662.375000 1571165689.5804
MEM 662.375000 1571165689.6808
MEM 662.375000 1571165689.7812
MEM 662.375000 1571165689.8815
MEM 662.375000 1571165689.9819
MEM 662.375000 1571165690.0822
MEM 662.375000 1571165690.1839
MEM 662.375000 1571165690.2843
MEM 662.375000 1571165690.3847
MEM 662.375000 1571165690.4851
MEM 662.375000 1571165690.5854
MEM 662.375000 1571165690.6858
MEM 662.375000 1571165690.7862
MEM 662.375000 1571165690.8865
MEM 662.375000 1571165690.9869
MEM 662.375000 1571165691.0873
MEM 662.375000 1571165691.1900
MEM 662.375000 1571165691.2904
MEM 662.375000 1571165691.3908
MEM 662.375000 1571165691.4911
MEM 662.375000 1571165691.5915
MEM 662.375000 1571165691.6919
MEM 662.375000 1571165691.7923
MEM 662.375000 1571165691.8926
MEM 662.375000 1571165691.9930
MEM 662.375000 1571165692.0934
MEM 662.375000 1571165692.1937
MEM 662.375000 1571165692.2941
MEM 662.375000 1571165692.3945
MEM 662.375000 1571165692.4948
MEM 662.375000 1571165692.5952
MEM 662.375000 1571165692.6955
MEM 662.375000 1571165692.7959
MEM 662.375000 1571165692.8962
MEM 662.375000 1571165692.9966
MEM 662.375000 1571165693.0970
MEM 662.375000 1571165693.1974
MEM 662.375000 1571165693.2978
MEM 662.375000 1571165693.3982
MEM 662.375000 1571165693.4985
MEM 662.375000 1571165693.5990
MEM 662.375000 1571165693.7010
MEM 662.375000 1571165693.8013
MEM 662.375000 1571165693.9017
MEM 662.375000 1571165694.0020
MEM 662.375000 1571165694.1024
MEM 662.375000 1571165694.2028
MEM 662.375000 1571165694.3031
MEM 662.375000 1571165694.4035
MEM 662.375000 1571165694.5056
MEM 662.375000 1571165694.6060
MEM 662.375000 1571165694.7064
MEM 662.375000 1571165694.8068
MEM 662.375000 1571165694.9071
MEM 662.375000 1571165695.0080
MEM 662.375000 1571165695.1083
MEM 662.375000 1571165695.2087
MEM 662.375000 1571165695.3091
MEM 662.375000 1571165695.4095
MEM 662.375000 1571165695.5105
MEM 662.375000 1571165695.6109
MEM 662.375000 1571165695.7113
MEM 662.375000 1571165695.8116
MEM 662.375000 1571165695.9120
MEM 662.375000 1571165696.0124
MEM 662.375000 1571165696.1127
MEM 662.375000 1571165696.2131
MEM 662.375000 1571165696.3151
MEM 662.375000 1571165696.4155
MEM 662.375000 1571165696.5159
MEM 662.375000 1571165696.6162
MEM 662.375000 1571165696.7166
MEM 662.375000 1571165696.8170
MEM 662.375000 1571165696.9173
MEM 662.375000 1571165697.0177
MEM 662.375000 1571165697.1181
MEM 662.375000 1571165697.2184
MEM 662.375000 1571165697.3188
MEM 662.375000 1571165697.4191
MEM 662.375000 1571165697.5195
MEM 662.375000 1571165697.6198
MEM 662.375000 1571165697.7202
MEM 662.375000 1571165697.8206
MEM 662.375000 1571165697.9212
MEM 662.375000 1571165698.0215
MEM 662.375000 1571165698.1219
MEM 662.375000 1571165698.2223
MEM 662.375000 1571165698.3228
MEM 662.375000 1571165698.4231
MEM 662.375000 1571165698.5261
MEM 662.375000 1571165698.6264
MEM 662.375000 1571165698.7268
MEM 662.375000 1571165698.8271
MEM 662.375000 1571165698.9275
MEM 662.375000 1571165699.0279
MEM 662.375000 1571165699.1282
MEM 662.375000 1571165699.2286
MEM 662.375000 1571165699.3290
MEM 662.375000 1571165699.4293
MEM 662.375000 1571165699.5297
MEM 662.375000 1571165699.6301
MEM 662.375000 1571165699.7304
MEM 662.375000 1571165699.8308
MEM 662.375000 1571165699.9312
MEM 662.375000 1571165700.0316
MEM 662.375000 1571165700.1319
MEM 662.375000 1571165700.2323
MEM 662.375000 1571165700.3327
MEM 662.375000 1571165700.4330
MEM 662.375000 1571165700.5334
MEM 662.375000 1571165700.6338
MEM 662.375000 1571165700.7341
MEM 662.375000 1571165700.8345
MEM 662.375000 1571165700.9349
MEM 662.375000 1571165701.0353
MEM 662.375000 1571165701.1356
MEM 662.375000 1571165701.2363
MEM 662.375000 1571165701.3366
MEM 662.375000 1571165701.4417
MEM 662.375000 1571165701.5421
MEM 662.375000 1571165701.6425
MEM 662.375000 1571165701.7428
MEM 662.375000 1571165701.8432
MEM 662.375000 1571165701.9436
MEM 662.375000 1571165702.0440
MEM 662.375000 1571165702.1443
MEM 662.375000 1571165702.2447
MEM 662.375000 1571165702.3451
MEM 662.375000 1571165702.4454
MEM 662.375000 1571165702.5458
MEM 662.375000 1571165702.6462
MEM 662.375000 1571165702.7465
MEM 662.375000 1571165702.8469
MEM 662.375000 1571165702.9473
MEM 662.375000 1571165703.0476
MEM 662.375000 1571165703.1480
MEM 662.375000 1571165703.2484
MEM 662.375000 1571165703.3487
MEM 662.375000 1571165703.4491
MEM 662.375000 1571165703.5495
MEM 662.375000 1571165703.6499
MEM 662.375000 1571165703.7502
MEM 662.375000 1571165703.8506
MEM 662.375000 1571165703.9510
MEM 662.375000 1571165704.0513
MEM 662.375000 1571165704.1517
MEM 662.375000 1571165704.2521
MEM 662.375000 1571165704.3524
MEM 662.375000 1571165704.4528
MEM 662.375000 1571165704.5532
MEM 662.375000 1571165704.6535
MEM 662.375000 1571165704.7539
MEM 662.375000 1571165704.8543
MEM 662.375000 1571165704.9558
MEM 662.375000 1571165705.0562
MEM 662.375000 1571165705.1565
MEM 662.375000 1571165705.2569
MEM 662.375000 1571165705.3578
MEM 662.375000 1571165705.4581
MEM 662.375000 1571165705.5585
MEM 662.375000 1571165705.6589
MEM 662.375000 1571165705.7593
MEM 662.375000 1571165705.8596
MEM 662.375000 1571165705.9600
MEM 662.375000 1571165706.0604
MEM 662.375000 1571165706.1607
MEM 662.375000 1571165706.2611
MEM 662.375000 1571165706.3615
MEM 662.375000 1571165706.4620
MEM 662.375000 1571165706.5632
MEM 662.375000 1571165706.6636
MEM 662.375000 1571165706.7639
MEM 662.375000 1571165706.8643
MEM 662.375000 1571165706.9647
MEM 662.375000 1571165707.0650
MEM 662.375000 1571165707.1654
MEM 662.375000 1571165707.2658
